49773, predicted: Business, actual: Business
47311, predicted: Computers, actual: Computers
47459, predicted: Computers, actual: Computers
49564, predicted: Computers, actual: Computers
49568, predicted: Computers, actual: Computers
49574, predicted: Computers, actual: Computers
49587, predicted: Computers, actual: Computers
49600, predicted: Computers, actual: Computers
49619, predicted: Computers, actual: Computers
49667, predicted: Computers, actual: Computers
49697, predicted: Science, actual: Science
49701, predicted: Computers, actual: Computers
49714, predicted: Computers, actual: Computers
49740, predicted: Computers, actual: Computers
52669, predicted: Computers, actual: Computers
52683, predicted: Computers, actual: Computers
52729, predicted: Computers, actual: Computers
52749, predicted: Computers, actual: Computers
52780, predicted: Computers, actual: Computers
52789, predicted: Computers, actual: Computers
52837, predicted: Computers, actual: Computers
52846, predicted: Computers, actual: Computers
58235, predicted: Computers, actual: Computers
45211, predicted: Computers, actual: Computers
45409, predicted: Computers, actual: Computers
45627, predicted: Computers, actual: Computers
45832, predicted: Computers, actual: Computers
45949, predicted: Computers, actual: Computers
45951, predicted: Computers, actual: Computers
46041, predicted: Computers, actual: Computers
46320, predicted: Computers, actual: Computers
46425, predicted: Computers, actual: Computers
46510, predicted: Computers, actual: Computers
46567, predicted: Computers, actual: Computers
46887, predicted: Computers, actual: Computers
46930, predicted: Computers, actual: Computers
47118, predicted: Computers, actual: Computers
48168, predicted: Computers, actual: Computers
48208, predicted: Computers, actual: Computers
48223, predicted: Computers, actual: Computers
48234, predicted: Computers, actual: Computers
48252, predicted: Computers, actual: Computers
48282, predicted: Computers, actual: Computers
48323, predicted: Computers, actual: Computers
48330, predicted: Computers, actual: Computers
48366, predicted: Computers, actual: Computers
48368, predicted: Computers, actual: Computers
48432, predicted: Computers, actual: Computers
48445, predicted: Computers, actual: Computers
48506, predicted: Computers, actual: Computers
48507, predicted: Computers, actual: Computers
48519, predicted: Computers, actual: Computers
48532, predicted: Computers, actual: Computers
48536, predicted: Computers, actual: Computers
48566, predicted: Computers, actual: Computers
48591, predicted: Computers, actual: Computers
48597, predicted: Computers, actual: Computers
48613, predicted: Computers, actual: Computers
48630, predicted: Computers, actual: Computers
48657, predicted: Computers, actual: Computers
48664, predicted: Computers, actual: Computers
48717, predicted: Computers, actual: Computers
48724, predicted: Games, actual: Games
48753, predicted: Games, actual: Games
48792, predicted: Games, actual: Games
48851, predicted: Games, actual: Games
48872, predicted: Games, actual: Games
48877, predicted: Games, actual: Games
48960, predicted: Games, actual: Games
49006, predicted: Games, actual: Games
49021, predicted: Games, actual: Games
49043, predicted: Games, actual: Games
49075, predicted: Games, actual: Games
49128, predicted: Games, actual: Games
49213, predicted: Games, actual: Games
49229, predicted: Games, actual: Games
49230, predicted: Games, actual: Games
49253, predicted: Games, actual: Games
49260, predicted: Games, actual: Games
49271, predicted: Games, actual: Games
49346, predicted: Games, actual: Games
49358, predicted: Games, actual: Games
49362, predicted: Games, actual: Games
49368, predicted: Games, actual: Games
49435, predicted: Games, actual: Games
49444, predicted: Games, actual: Games
49515, predicted: Games, actual: Games
49545, predicted: Games, actual: Games
51590, predicted: Games, actual: Games
51665, predicted: Games, actual: Games
51691, predicted: Games, actual: Games
51694, predicted: Games, actual: Games
51743, predicted: Games, actual: Games
51795, predicted: Games, actual: Games
51828, predicted: Games, actual: Games
51923, predicted: Games, actual: Games
51947, predicted: Games, actual: Games
51959, predicted: Games, actual: Games
52125, predicted: Games, actual: Games
52147, predicted: Health, actual: Health
52169, predicted: Health, actual: Health
52280, predicted: Health, actual: Health
52334, predicted: Health, actual: Health
52337, predicted: Health, actual: Health
52405, predicted: Health, actual: Health
52414, predicted: Health, actual: Health
52449, predicted: Health, actual: Health
52457, predicted: Health, actual: Health
52534, predicted: Health, actual: Health
52564, predicted: Health, actual: Health
52580, predicted: Health, actual: Health
52650, predicted: Health, actual: Health
58230, predicted: Health, actual: Health
37132, predicted: Health, actual: Health
37301, predicted: Health, actual: Health
37350, predicted: Health, actual: Health
37919, predicted: Health, actual: Health
37932, predicted: Health, actual: Health
38304, predicted: Health, actual: Health
38330, predicted: Health, actual: Health
38405, predicted: Health, actual: Health
38436, predicted: Health, actual: Health
38447, predicted: Health, actual: Health
38496, predicted: Health, actual: Health
38803, predicted: Health, actual: Health
39085, predicted: Health, actual: Health
39656, predicted: Health, actual: Health
39729, predicted: Health, actual: Health
39869, predicted: Health, actual: Health
40260, predicted: Health, actual: Health
40426, predicted: Health, actual: Health
40472, predicted: Health, actual: Health
40625, predicted: Health, actual: Health
40724, predicted: Health, actual: Health
40732, predicted: Health, actual: Health
40784, predicted: Health, actual: Health
41219, predicted: Health, actual: Health
41250, predicted: Health, actual: Health
41642, predicted: Health, actual: Health
41643, predicted: Health, actual: Health
42022, predicted: Health, actual: Health
42195, predicted: Health, actual: Health
42657, predicted: Health, actual: Health
42707, predicted: Health, actual: Health
42760, predicted: Health, actual: Health
42811, predicted: Health, actual: Health
42914, predicted: Health, actual: Health
42998, predicted: Health, actual: Health
43122, predicted: Health, actual: Health
43142, predicted: Health, actual: Health
43170, predicted: Health, actual: Health
43400, predicted: Health, actual: Health
43681, predicted: Health, actual: Health
43780, predicted: Health, actual: Health
44037, predicted: Health, actual: Health
44085, predicted: Health, actual: Health
44105, predicted: Health, actual: Health
44106, predicted: Health, actual: Health
44131, predicted: Health, actual: Health
44138, predicted: Health, actual: Health
44145, predicted: Health, actual: Health
44146, predicted: Health, actual: Health
44161, predicted: Health, actual: Health
44171, predicted: Health, actual: Health
44175, predicted: Health, actual: Health
44184, predicted: Health, actual: Health
44190, predicted: Health, actual: Health
44203, predicted: Health, actual: Health
44209, predicted: Health, actual: Health
44244, predicted: Health, actual: Health
44273, predicted: Health, actual: Health
44297, predicted: Health, actual: Health
44302, predicted: Health, actual: Health
44315, predicted: Health, actual: Health
44316, predicted: Health, actual: Health
44318, predicted: Health, actual: Health
44327, predicted: Health, actual: Health
44331, predicted: Health, actual: Health
44339, predicted: Health, actual: Health
44340, predicted: Health, actual: Health
44399, predicted: Health, actual: Health
44401, predicted: Health, actual: Health
44407, predicted: Health, actual: Health
44407, predicted: Health, actual: Health
44434, predicted: Health, actual: Health
44441, predicted: Health, actual: Health
44454, predicted: Health, actual: Health
44455, predicted: Health, actual: Health
44457, predicted: Health, actual: Health
44463, predicted: Health, actual: Health
44487, predicted: Health, actual: Health
44496, predicted: Health, actual: Health
44506, predicted: Health, actual: Health
44539, predicted: Health, actual: Health
44553, predicted: Health, actual: Health
44556, predicted: Health, actual: Health
44558, predicted: Health, actual: Health
44561, predicted: Health, actual: Health
44583, predicted: Health, actual: Health
44591, predicted: Health, actual: Health
44598, predicted: Health, actual: Health
44632, predicted: Health, actual: Health
44639, predicted: Health, actual: Health
44785, predicted: Health, actual: Health
44807, predicted: Health, actual: Health
44838, predicted: Health, actual: Health
44875, predicted: Health, actual: Health
44990, predicted: Health, actual: Health
45081, predicted: Health, actual: Health
45237, predicted: Home, actual: Home
45250, predicted: Home, actual: Home
45351, predicted: Home, actual: Home
45389, predicted: Home, actual: Home
45403, predicted: Home, actual: Home
45413, predicted: Home, actual: Home
45528, predicted: Home, actual: Home
45605, predicted: Home, actual: Home
45680, predicted: Home, actual: Home
45704, predicted: Home, actual: Home
45835, predicted: Home, actual: Home
45892, predicted: Home, actual: Home
45896, predicted: Home, actual: Home
45902, predicted: Home, actual: Home
45926, predicted: Home, actual: Home
45935, predicted: Home, actual: Home
45977, predicted: Home, actual: Home
45987, predicted: Home, actual: Home
45998, predicted: Home, actual: Home
46057, predicted: Home, actual: Home
46071, predicted: Home, actual: Home
46073, predicted: Home, actual: Home
46077, predicted: Home, actual: Home
46127, predicted: Home, actual: Home
46172, predicted: Home, actual: Home
46217, predicted: Home, actual: Home
46220, predicted: Home, actual: Home
46407, predicted: Kids, actual: Kids
46439, predicted: Kids, actual: Kids
46463, predicted: Kids, actual: Kids
46587, predicted: Kids, actual: Kids
46590, predicted: Kids, actual: Kids
46620, predicted: Kids, actual: Kids
46640, predicted: Society, actual: Society
46684, predicted: Recreation, actual: Recreation
46778, predicted: News, actual: News
46781, predicted: News, actual: News
46877, predicted: Science, actual: Science
46911, predicted: News, actual: News
46924, predicted: News, actual: News
46934, predicted: News, actual: News
46988, predicted: Recreation, actual: Recreation
47055, predicted: Recreation, actual: Recreation
47092, predicted: Recreation, actual: Recreation
47093, predicted: Recreation, actual: Recreation
47160, predicted: Recreation, actual: Recreation
47248, predicted: Recreation, actual: Recreation
47263, predicted: Recreation, actual: Recreation
47297, predicted: Recreation, actual: Recreation
47392, predicted: Reference, actual: Reference
